94165544,48,41,2,0,0,3.853842,36,50,7,31,25,13,12,1,9,2,1,2,1,0.81,0.04,0.00
32331122,49,38,9,0,0,4.784197,42,43,14,28,24,13,22,4,5,1,1,4,1,0.97,0.04,0.00
33055942,49,46,8,1,0,4.906111,37,38,17,24,15,14,22,2,1,3,1,1,1,1.11,0.15,0.69
36004518,49,46,4,0,0,4.242950,44,39,18,28,24,15,22,12,4,1,1,2,1,0.86,0.04,0.00
34862365,49,34,4,0,0,4.621328,42,44,20,27,23,13,22,2,1,1,2,3,2,0.96,0.04,0.00
39524198,49,37,7,0,0,4.201950,38,24,22,21,12,14,20,1,2,3,2,13,1,0.75,0.14,0.00
9299949,49,46,11,0,0,4.759210,28,24,13,21,12,10,18,7,1,1,1,2,1,0.85,0.16,0.00
16152727,49,42,6,1,0,4.892488,41,31,13,23,12,11,18,2,4,5,3,2,1,0.88,0.04,0.00
15773763,49,35,4,1,0,4.949048,38,33,6,22,20,12,12,1,3,7,1,1,1,1.26,0.04,0.67
42109557,49,45,6,0,0,4.779046,27,34,15,21,23,12,12,8,2,2,1,3,1,0.84,0.04,0.00
43985819,49,31,11,0,0,4.625733,37,40,24,27,17,13,22,4,5,4,3,1,3,0.81,0.15,0.00
45333486,49,45,10,0,0,4.580050,46,32,16,34,15,11,14,10,2,1,4,3,1,0.95,0.03,0.00
26119229,49,43,13,1,0,3.017478,39,35,27,26,21,17,22,1,1,1,1,1,1,0.91,0.04,0.00
47317622,49,46,4,1,0,4.232635,37,50,22,25,18,13,22,1,5,1,3,4,1,0.81,0.04,0.00
47918182,49,46,4,1,0,4.743909,37,40,16,30,26,11,18,1,5,2,2,1,2,0.98,0.04,0.00
30458699,49,44,9,0,0,4.930459,36,40,9,33,24,13,12,2,4,2,1,2,1,0.86,0.04,0.00
30763808,49,32,3,0,0,4.885820,40,36,23,27,20,16,20,1,3,1,1,2,1,0.84,0.04,0.00
54602063,49,46,4,0,0,4.795583,48,44,13,26,15,14,22,2,6,3,4,13,1,0.97,0.04,0.00
63973859,49,29,5,1,1,3.422781,43,39,15,30,16,12,18,10,2,5,2,3,1,0.89,0.04,0.00
63142390,49,46,2,1,0,2.756205,41,41,16,29,18,13,22,1,8,1,1,2,1,0.89,0.04,0.00
66976688,49,44,10,1,0,2.988847,27,41,17,28,25,14,22,7,2,3,1,1,2,0.70,0.14,0.00
74850518,49,40,7,1,0,4.403050,27,33,14,31,22,11,18,1,9,1,2,1,2,0.81,0.16,0.00
78483453,49,40,7,1,0,4.543541,39,36,21,33,18,15,22,3,12,2,1,1,1,0.95,0.04,0.00
82333156,49,46,2,1,0,4.456330,42,41,18,26,28,12,18,1,1,1,2,2,1,0.89,0.04,0.00
82243733,49,45,13,1,0,3.619310,36,50,7,31,25,13,12,6,2,2,1,2,2,0.80,0.14,0.00
84471539,49,45,6,1,0,4.633937,35,24,25,23,22,14,22,3,11,1,1,2,1,0.93,0.04,0.00
87809003,49,40,3,1,0,2.859265,40,41,8,29,24,13,12,8,11,2,1,2,1,0.76,0.15,0.00
89477715,49,46,2,0,0,4.116884,40,37,24,28,16,14,20,1,1,5,1,4,1,0.81,0.04,0.00
42861281,49,40,6,1,0,2.420284,37,50,15,31,19,13,22,2,1,3,1,7,2,0.84,0.04,0.00
95735587,49,46,3,0,0,2.486393,37,33,19,19,20,12,22,3,3,1,3,1,2,1.59,0.19,0.00
48796652,49,40,3,1,0,4.304286,39,33,14,22,14,12,22,1,2,2,2,1,1,0.89,0.03,0.00
50527210,49,41,5,1,0,4.537440,37,50,22,25,18,13,22,1,6,6,2,3,2,0.87,0.04,0.00
52740094,49,44,4,1,0,3.935247,39,48,14,32,17,12,18,2,3,2,2,5,1,0.81,0.04,0.00
98957413,49,44,6,0,0,4.479412,54,33,13,25,12,13,18,11,11,2,4,13,1,0.92,0.04,0.00
53098286,49,44,5,1,0,4.904433,51,35,6,24,20,14,12,3,2,1,2,12,2,0.83,0.04,0.00
55876749,49,43,4,0,0,4.923376,43,39,15,30,16,12,18,6,4,3,1,2,1,0.97,0.04,0.00
56394621,49,46,4,0,0,3.499488,37,52,5,30,31,13,12,2,1,5,1,1,1,0.93,0.04,0.00
27822,50,42,4,1,0,3.476005,43,40,16,35,16,14,20,13,1,1,2,2,1,0.75,0.16,0.00
65460686,49,45,5,1,0,4.354028,26,30,22,25,19,13,18,1,1,6,1,1,1,0.77,0.15,0.00
58703080,49,44,10,1,0,4.805553,39,48,21,26,16,12,18,2,2,3,1,1,1,0.88,0.04,0.00
65533309,49,46,5,1,0,3.058017,34,42,5,24,21,12,12,2,1,2,1,2,2,0.89,0.04,0.00
903329,50,47,6,0,0,4.779362,39,43,8,34,23,13,12,13,1,1,4,2,1,0.88,0.04,0.00
70630533,49,45,3,1,0,3.791464,40,43,16,34,17,13,22,6,1,5,3,3,1,0.82,0.04,0.00
72194784,49,39,7,1,1,4.509947,41,41,16,29,18,13,22,6,1,2,3,4,1,0.97,0.03,0.00
72602838,49,35,4,0,0,4.695562,41,37,32,20,23,15,22,2,3,1,2,1,1,0.95,0.04,0.00
72216799,49,41,4,0,0,3.887852,37,38,17,24,15,14,22,5,5,2,1,1,1,1.16,0.04,0.61
72710856,49,36,2,1,0,4.743349,30,29,26,20,21,16,22,8,4,2,2,3,2,0.95,0.04,0.00
74117368,49,27,14,0,0,4.720007,27,36,19,23,30,12,22,5,2,1,1,3,1,0.89,0.04,0.00
76144375,49,46,7,0,0,3.891239,43,44,7,30,23,13,12,4,9,1,1,1,1,0.94,0.04,0.00
75868238,49,45,4,0,0,3.952213,37,40,17,33,18,13,22,4,1,3,2,1,1,0.83,0.14,0.00
57940734,49,43,5,0,0,4.974179,34,42,5,24,21,12,12,1,2,1,2,1,1,0.80,0.15,0.00
81233017,49,46,4,0,0,4.178249,34,42,9,29,34,12,12,1,10,3,1,1,1,0.97,0.04,0.00
52031914,49,41,13,0,0,4.744068,39,37,22,27,19,14,18,1,1,5,2,1,1,0.92,0.04,0.00
80702628,49,38,8,0,0,3.866575,37,49,21,24,22,15,22,6,3,4,1,1,1,0.91,0.04,0.00
84946563,49,41,4,0,0,4.651704,37,49,21,24,22,15,22,1,7,1,4,1,1,0.87,0.03,0.00
6470861,50,40,9,0,0,2.432345,41,40,22,22,21,15,22,5,12,4,1,9,2,0.69,0.15,0.00
86831563,49,46,4,0,0,4.548112,37,38,17,24,15,14,22,1,5,2,2,2,1,1.59,0.20,0.00
12126443,50,33,12,0,0,3.927897,46,32,16,33,14,12,18,6,1,1,1,4,4,0.84,0.04,0.00
75648081,49,45,6,1,0,4.438164,42,32,26,25,32,14,22,2,1,1,1,1,2,0.92,0.04,0.00
89774104,49,43,5,0,0,4.760308,29,28,23,19,29,13,22,9,6,2,1,2,1,0.76,0.14,0.00
88483614,49,46,5,1,0,3.695720,50,35,19,21,20,14,22,1,1,3,3,12,1,0.84,0.04,0.00
24216763,50,47,6,1,0,3.748129,34,42,16,23,33,12,12,5,3,2,2,1,2,0.85,0.04,0.00
91664568,49,43,7,1,0,2.214448,40,40,14,34,23,11,14,2,1,1,1,1,1,0.84,0.04,0.00
30458699,50,44,5,0,0,4.930459,36,40,9,33,24,13,12,2,4,2,1,2,1,0.86,0.04,0.00
30763808,50,32,7,0,0,4.885820,40,36,23,27,20,16,20,1,3,1,1,2,1,0.84,0.04,0.00
32331122,50,38,5,0,0,4.784197,42,43,14,28,24,13,22,4,5,1,1,4,1,0.97,0.04,0.00
32471262,50,47,5,0,0,4.666082,26,28,34,18,20,16,22,11,2,7,2,2,1,0.92,0.03,0.00
34451402,50,46,11,1,0,3.611939,43,38,21,23,19,14,18,8,5,1,1,1,1,0.84,0.15,0.00
34513160,50,47,4,1,0,4.010471,31,32,18,26,24,14,22,10,4,3,1,1,1,0.84,0.14,0.00
34862365,50,34,4,0,0,4.621328,42,44,20,27,23,13,22,2,1,1,2,3,2,0.96,0.04,0.00
36004518,50,46,9,0,0,4.242950,44,39,18,28,24,15,22,12,4,1,1,2,1,0.86,0.04,0.00
92019954,49,44,8,0,1,4.145874,39,37,22,27,19,14,18,2,4,2,2,1,1,0.83,0.03,0.00
9299949,50,46,4,0,0,4.759210,28,24,13,21,12,10,18,7,1,1,1,2,1,0.85,0.16,0.00
5230746,50,46,4,0,0,3.698804,21,34,11,15,24,13,12,1,1,1,1,1,1,0.80,0.16,0.00
9325377,50,46,3,1,0,4.844244,47,31,17,33,15,14,20,7,2,3,1,1,1,0.97,0.04,0.00
5500063,50,45,10,1,0,3.759336,39,36,14,25,38,12,12,2,2,2,3,1,2,0.82,0.04,0.00
6111382,50,47,16,1,1,3.668619,39,35,27,26,21,17,22,1,3,1,1,1,1,0.90,0.04,0.00
12589847,50,47,8,0,0,4.911892,49,35,11,21,26,14,12,1,1,1,2,12,1,0.90,0.04,0.00
8279107,50,47,4,0,0,4.480629,39,40,27,19,27,15,22,5,1,3,1,1,1,0.93,0.04,0.00
10096560,50,46,4,0,0,3.410891,37,50,15,31,19,13,22,1,1,2,1,2,1,0.75,0.13,0.00
20786110,50,43,6,0,0,2.798626,43,37,27,23,17,15,22,6,6,4,1,1,1,0.71,0.16,0.00
14196349,50,46,7,1,0,4.625992,41,43,6,28,30,13,12,1,6,2,1,1,1,0.94,0.04,0.00
12769280,50,46,2,1,0,3.991200,38,33,6,22,20,12,12,3,10,2,1,1,1,0.89,0.04,0.00
21433943,50,46,3,1,1,4.227338,43,38,21,23,19,14,18,7,2,7,1,1,1,0.81,0.03,0.00
42861281,50,40,8,1,0,2.420284,37,50,15,31,19,13,22,2,1,3,1,7,2,0.84,0.04,0.00
43290324,50,47,6,1,0,4.798999,27,30,24,26,16,13,20,1,5,8,1,1,1,0.86,0.03,0.00
43985819,50,31,8,0,0,4.625733,37,40,24,27,17,13,22,4,5,4,3,1,3,0.81,0.15,0.00
24625875,50,43,2,0,0,2.814713,41,40,22,22,21,15,22,1,5,1,2,4,1,0.88,0.04,0.00
26042972,50,47,3,1,0,4.995736,40,37,17,34,17,14,20,10,1,10,2,2,1,0.85,0.04,0.00
45333486,50,45,8,0,0,4.580050,46,32,16,34,15,11,14,10,2,1,4,3,1,0.95,0.03,0.00
27384305,50,46,3,0,0,3.644207,31,34,13,27,22,11,18,2,7,3,1,3,1,0.94,0.03,0.00
51069728,50,47,8,0,0,4.635910,38,45,16,30,27,12,22,5,1,3,2,4,1,0.76,0.15,0.00
55743419,50,47,3,0,0,3.613575,39,38,23,28,15,12,18,2,6,1,1,1,1,0.96,0.04,0.00
57940734,50,43,10,0,0,4.974179,34,42,5,24,21,12,12,1,2,1,2,1,1,0.80,0.15,0.00
72194784,50,39,10,1,1,4.509947,41,41,16,29,18,13,22,6,1,2,3,4,1,0.97,0.03,0.00
72602838,50,35,2,0,0,4.695562,41,37,32,20,23,15,22,2,3,1,2,1,1,0.95,0.04,0.00
74850518,50,40,5,1,0,4.403050,27,33,14,31,22,11,18,1,9,1,2,1,2,0.81,0.16,0.00
79017951,50,46,8,1,0,4.732721,38,41,13,26,30,13,12,1,1,4,1,1,6,0.80,0.16,0.00
80197616,50,45,7,1,0,4.975772,26,30,22,26,20,12,14,7,1,4,2,1,2,0.82,0.16,0.00
86312451,50,47,8,0,0,4.283525,46,32,16,33,14,12,18,6,1,1,1,2,1,0.84,0.04,0.00
87444665,50,46,2,0,0,4.767262,24,33,23,22,25,10,18,2,1,1,1,4,1,0.83,0.04,0.00
40736623,50,47,3,1,0,2.798581,40,37,24,28,16,14,20,1,6,2,1,1,1,0.71,0.16,0.00
88046528,50,47,3,1,0,2.958821,40,50,12,31,23,12,18,3,9,4,1,2,1,0.82,0.13,0.00
41686896,50,46,5,0,0,3.989418,39,36,21,33,18,15,22,4,1,2,1,1,2,0.77,0.15,0.00
95829649,50,47,3,0,0,4.753693,43,37,27,23,17,15,22,1,4,1,2,1,1,0.93,0.04,0.00
44670647,50,46,6,1,0,4.841469,44,39,18,28,24,15,22,2,2,5,1,2,1,0.98,0.04,0.00
43488210,50,47,7,0,0,4.253383,32,34,7,22,30,11,12,2,1,1,1,1,1,0.85,0.04,0.00
27822,51,42,3,1,0,3.476005,43,40,16,35,16,14,20,13,1,1,2,2,1,0.75,0.16,0.00
52031914,50,41,13,0,0,4.744068,39,37,22,27,19,14,18,1,1,5,2,1,1,0.92,0.04,0.00
53098286,50,44,9,1,0,4.904433,51,35,6,24,20,14,12,3,2,1,2,12,2,0.83,0.04,0.00
50527210,50,41,5,1,0,4.537440,37,50,22,25,18,13,22,1,6,6,2,3,2,0.87,0.04,0.00
56435098,50,46,5,0,0,4.812647,47,34,7,28,20,14,12,2,1,1,2,14,1,0.89,0.04,0.00
58703080,50,44,9,1,0,4.805553,39,48,21,26,16,12,18,2,2,3,1,1,1,0.88,0.04,0.00
60103385,50,46,2,0,0,4.949366,23,26,11,17,26,11,12,2,1,1,3,1,1,1.09,0.14,0.63
63047853,50,46,4,1,0,3.424597,30,30,27,21,17,14,22,9,3,5,1,2,1,0.88,0.04,0.00
63048818,50,47,7,1,0,4.805394,41,41,16,29,18,13,22,2,6,3,1,1,2,0.84,0.04,0.00
64894925,50,47,6,1,0,4.699925,39,46,19,31,19,15,22,2,4,2,1,3,1,0.98,0.04,0.00
66976688,50,44,7,1,0,2.988847,27,41,17,28,25,14,22,7,2,3,1,1,2,0.70,0.14,0.00
68348889,50,38,10,0,0,2.773423,26,31,23,26,15,11,18,1,2,2,2,1,1,0.73,0.14,0.00
52740094,50,44,4,1,0,3.935247,39,48,14,32,17,12,18,2,3,2,2,5,1,0.81,0.04,0.00
68975925,50,45,5,1,0,4.775066,40,41,8,29,24,13,12,12,2,2,1,3,3,0.90,0.04,0.00
71040347,50,47,7,0,0,2.168214,27,34,15,21,23,12,12,3,14,2,1,2,1,0.92,0.03,0.00
63973859,50,29,3,1,1,3.422781,43,39,15,30,16,12,18,10,2,5,2,3,1,0.89,0.04,0.00
63990756,50,47,5,0,0,4.008124,38,40,19,19,33,15,12,2,12,1,1,1,1,0.95,0.04,0.00
72216799,50,41,3,0,0,3.887852,37,38,17,24,15,14,22,5,5,2,1,1,1,1.16,0.04,0.61
83465203,50,46,7,1,0,3.866964,37,30,14,28,13,10,14,4,4,5,1,1,1,1.17,0.04,0.71
84946563,50,41,4,0,0,4.651704,37,49,21,24,22,15,22,1,7,1,4,1,1,0.87,0.03,0.00
80702628,50,38,7,0,0,3.866575,37,49,21,24,22,15,22,6,3,4,1,1,1,0.91,0.04,0.00
78483453,50,40,8,1,0,4.543541,39,36,21,33,18,15,22,3,12,2,1,1,1,0.95,0.04,0.00
24009840,51,48,8,1,0,3.961270,37,40,12,25,13,11,18,6,3,2,1,1,2,0.81,0.15,0.00
24625875,51,43,5,0,0,2.814713,41,40,22,22,21,15,22,1,5,1,2,4,1,0.88,0.04,0.00
91664568,50,43,5,1,0,2.214448,40,40,14,34,23,11,14,2,1,1,1,1,1,0.84,0.04,0.00
90444587,50,46,7,1,0,4.956118,28,32,22,25,22,13,20,2,5,4,2,1,1,0.84,0.16,0.00
91867575,50,46,3,1,0,4.411578,50,32,14,29,12,13,18,1,2,1,2,12,2,0.91,0.04,0.00
30458699,51,44,4,0,0,4.930459,36,40,9,33,24,13,12,2,4,2,1,2,1,0.86,0.04,0.00
30625463,51,48,4,0,0,4.676083,42,34,22,29,22,13,22,7,3,2,1,1,1,0.95,0.03,0.00
30763808,51,32,6,0,0,4.885820,40,36,23,27,20,16,20,1,3,1,1,2,1,0.84,0.04,0.00
31351955,51,48,10,0,0,4.476995,40,41,8,29,24,13,12,5,20,3,1,1,1,0.92,0.04,0.00
32471262,51,47,10,0,0,4.666082,26,28,34,18,20,16,22,11,2,7,2,2,1,0.92,0.03,0.00
32331122,51,38,3,0,0,4.784197,42,43,14,28,24,13,22,4,5,1,1,4,1,0.97,0.04,0.00
4845976,51,47,4,1,0,2.587695,37,30,14,28,13,10,14,6,1,1,1,2,1,0.80,0.15,0.00
34862365,51,34,6,0,0,4.621328,42,44,20,27,23,13,22,2,1,1,2,3,2,0.96,0.04,0.00
10096560,51,46,2,0,0,3.410891,37,50,15,31,19,13,22,1,1,2,1,2,1,0.75,0.13,0.00
36505497,51,48,7,0,0,4.949571,25,35,15,30,24,12,22,6,1,2,2,2,2,0.84,0.16,0.00
11048900,51,47,6,0,0,4.245755,40,41,15,23,23,13,12,2,12,3,2,1,1,0.88,0.03,0.00
6470861,51,40,6,0,0,2.432345,41,40,22,22,21,15,22,5,12,4,1,9,2,0.69,0.15,0.00
9872390,51,48,6,1,0,3.255279,34,32,7,26,20,12,12,1,1,1,1,1,1,1.13,0.04,0.70
12126443,51,33,9,0,0,3.927897,46,32,16,33,14,12,18,6,1,1,1,4,4,0.84,0.04,0.00
42861281,51,40,4,1,0,2.420284,37,50,15,31,19,13,22,2,1,3,1,7,2,0.84,0.04,0.00
46297605,51,47,5,1,0,4.773060,38,35,18,32,26,12,22,4,1,1,1,1,2,0.86,0.14,0.00
47524249,51,47,22,1,0,4.751501,39,33,14,22,14,12,22,4,7,2,1,1,1,0.86,0.04,0.00
24216763,51,47,6,1,0,3.748129,34,42,16,23,33,12,12,5,3,2,2,1,2,0.85,0.04,0.00
50527210,51,41,5,1,0,4.537440,37,50,22,25,18,13,22,1,6,6,2,3,2,0.87,0.04,0.00
52031914,51,41,3,0,0,4.744068,39,37,22,27,19,14,18,1,1,5,2,1,1,0.92,0.04,0.00
25441168,51,48,3,1,0,3.005331,35,42,17,29,28,12,22,1,3,3,1,3,1,0.83,0.15,0.00
65719492,51,47,7,0,0,3.107457,37,38,17,24,15,14,22,3,1,2,2,2,1,0.79,0.14,0.00
80702628,51,38,4,0,0,3.866575,37,49,21,24,22,15,22,6,3,4,1,1,1,0.91,0.04,0.00
80433075,51,47,9,1,0,2.372304,37,40,24,27,17,13,22,2,6,4,2,1,1,0.88,0.03,0.00
84946563,51,41,7,0,0,4.651704,37,49,21,24,22,15,22,1,7,1,4,1,1,0.87,0.03,0.00
90542931,51,47,6,0,0,4.084949,37,39,23,26,21,15,22,5,1,14,1,1,1,0.83,0.14,0.00
93831672,51,47,2,0,0,4.689936,41,31,13,23,12,11,18,9,2,1,1,1,1,0.92,0.04,0.00
55876749,51,43,10,0,0,4.923376,43,39,15,30,16,12,18,6,4,3,1,2,1,0.97,0.04,0.00
53098286,51,44,12,1,0,4.904433,51,35,6,24,20,14,12,3,2,1,2,12,2,0.83,0.04,0.00
54413905,51,47,5,1,0,4.718215,43,39,15,30,16,12,18,4,8,2,1,3,1,0.81,0.16,0.00
95968302,51,47,4,1,0,3.898905,39,37,22,28,20,13,14,1,2,5,1,1,1,0.88,0.04,0.00
57940734,51,43,10,0,0,4.974179,34,42,5,24,21,12,12,1,2,1,2,1,1,0.80,0.15,0.00
63710068,51,44,4,1,0,4.814380,39,40,27,19,27,15,22,3,2,2,3,1,1,0.83,0.03,0.00
63047853,51,46,9,1,0,3.424597,30,30,27,21,17,14,22,9,3,5,1,2,1,0.88,0.04,0.00
58703080,51,44,2,1,0,4.805553,39,48,21,26,16,12,18,2,2,3,1,1,1,0.88,0.04,0.00
99283620,51,47,4,1,0,3.420359,36,50,7,31,25,13,12,4,2,3,2,1,1,0.82,0.13,0.00
68975925,51,45,2,1,0,4.775066,40,41,8,29,24,13,12,12,2,2,1,3,3,0.90,0.04,0.00
68207254,51,48,15,1,0,4.079933,40,41,8,29,24,13,12,6,2,3,2,2,1,0.84,0.15,0.00
72194784,51,39,10,1,1,4.509947,41,41,16,29,18,13,22,6,1,2,3,4,1,0.97,0.03,0.00
72216799,51,41,11,0,0,3.887852,37,38,17,24,15,14,22,5,5,2,1,1,1,1.16,0.04,0.61
74808893,51,47,2,1,0,3.569824,39,40,27,19,27,15,22,2,4,13,3,1,1,0.76,0.16,0.00
74850518,51,40,2,1,0,4.403050,27,33,14,31,22,11,18,1,9,1,2,1,2,0.81,0.16,0.00
72710856,51,36,3,1,0,4.743349,30,29,26,20,21,16,22,8,4,2,2,3,2,0.95,0.04,0.00
78483453,51,40,9,1,0,4.543541,39,36,21,33,18,15,22,3,12,2,1,1,1,0.95,0.04,0.00
80197616,51,45,5,1,0,4.975772,26,30,22,26,20,12,14,7,1,4,2,1,2,0.82,0.16,0.00
15734414,52,48,3,1,0,2.043582,41,34,14,29,28,13,12,10,2,12,3,1,1,0.79,0.15,0.00
17483627,52,49,4,1,0,4.228931,39,45,25,24,22,17,22,1,2,2,1,1,1,0.76,0.15,0.00
20668228,52,48,5,1,1,4.869246,38,41,13,26,30,13,12,4,2,5,1,1,2,0.99,0.04,0.00
21700783,52,36,6,1,0,4.903204,38,35,18,32,26,12,22,12,1,7,1,1,1,0.90,0.04,0.00
21769462,52,47,2,0,0,4.429839,41,37,25,26,24,15,22,1,3,2,2,1,1,0.93,0.04,0.00
24625875,52,43,11,0,0,2.814713,41,40,22,22,21,15,22,1,5,1,2,4,1,0.88,0.04,0.00
24876305,52,48,3,1,0,4.102393,42,43,14,28,24,13,22,1,2,1,1,1,1,0.85,0.15,0.00
88046528,51,47,2,1,0,2.958821,40,50,12,31,23,12,18,3,9,4,1,2,1,0.82,0.13,0.00
87444665,51,46,2,0,0,4.767262,24,33,23,22,25,10,18,2,1,1,1,4,1,0.83,0.04,0.00
32331122,52,38,2,0,0,4.784197,42,43,14,28,24,13,22,4,5,1,1,4,1,0.97,0.04,0.00
6111382,52,47,5,1,1,3.668619,39,35,27,26,21,17,22,1,3,1,1,1,1,0.90,0.04,0.00
32992754,52,48,8,0,1,4.838155,43,37,20,29,18,15,22,4,4,2,1,2,1,0.93,0.04,0.00
10096560,52,46,4,0,0,3.410891,37,50,15,31,19,13,22,1,1,2,1,2,1,0.75,0.13,0.00
33588591,52,48,3,0,0,4.995740,37,38,21,29,28,14,22,3,7,4,2,1,1,0.98,0.04,0.00
5606146,52,49,2,0,0,3.110118,41,32,18,33,25,13,20,3,2,3,1,1,2,0.78,0.16,0.00
34862365,52,34,6,0,0,4.621328,42,44,20,27,23,13,22,2,1,1,2,3,2,0.96,0.04,0.00
34594881,52,48,2,1,0,4.404386,36,39,15,26,27,15,12,5,7,1,2,1,3,0.96,0.03,0.00
14138496,52,49,3,1,0,4.178638,41,38,26,20,25,14,18,1,3,5,1,1,1,0.84,0.04,0.00
16152727,52,42,2,1,0,4.892488,41,31,13,23,12,11,18,2,4,5,3,2,1,0.88,0.04,0.00
17605494,52,49,8,1,0,4.049629,30,29,33,14,20,16,22,4,5,3,1,4,1,0.93,0.03,0.00
18704797,52,48,8,0,0,4.205501,39,38,16,34,16,12,18,6,1,5,1,1,1,0.90,0.04,0.00
20786110,52,43,3,0,0,2.798626,43,37,27,23,17,15,22,6,6,4,1,1,1,0.71,0.16,0.00
21629911,52,49,6,1,0,3.453782,39,33,14,22,14,12,22,12,1,2,2,3,1,0.88,0.04,0.00
50274969,52,49,9,1,0,3.661455,40,43,19,25,30,13,22,3,1,1,1,1,2,0.86,0.04,0.00
52180070,52,48,6,0,0,4.720449,36,40,16,27,23,13,12,7,8,1,3,2,2,0.95,0.04,0.00
53098286,52,44,5,1,0,4.904433,51,35,6,24,20,14,12,3,2,1,2,12,2,0.83,0.04,0.00
54144071,52,48,5,0,0,3.421361,39,48,21,26,16,12,18,1,1,3,1,1,2,0.83,0.15,0.00
30763808,52,32,2,0,0,4.885820,40,36,23,27,20,16,20,1,3,1,1,2,1,0.84,0.04,0.00
71644919,52,48,10,0,0,4.471616,39,36,28,27,17,15,22,1,1,3,4,1,4,0.83,0.16,0.00
72216799,52,41,11,0,0,3.887852,37,38,17,24,15,14,22,5,5,2,1,1,1,1.16,0.04,0.61
76448149,52,49,3,0,0,3.958808,37,42,7,32,30,13,12,1,6,4,1,3,1,0.92,0.04,0.00
84946563,52,41,10,0,0,4.651704,37,49,21,24,22,15,22,1,7,1,4,1,1,0.87,0.03,0.00
93586188,52,49,8,1,0,3.128495,39,47,20,25,20,14,18,2,1,5,1,6,1,0.75,0.15,0.00
45333486,52,45,10,0,0,4.580050,46,32,16,34,15,11,14,10,2,1,4,3,1,0.95,0.03,0.00
47018635,52,49,9,1,0,3.559853,44,40,24,27,23,15,22,2,2,1,1,3,3,0.80,0.14,0.00
49008760,52,48,7,0,0,4.275345,37,50,15,31,19,13,22,1,4,2,2,2,1,0.83,0.14,0.00
47586087,52,48,4,0,1,2.721419,40,37,24,28,16,14,20,4,3,4,2,1,1,0.92,0.04,0.00
42861281,52,40,4,1,0,2.420284,37,50,15,31,19,13,22,2,1,3,1,7,2,0.84,0.04,0.00
50820156,52,48,3,0,0,4.209774,41,37,25,26,24,15,22,1,1,1,1,1,1,0.95,0.04,0.00
52740094,52,44,4,1,0,3.935247,39,48,14,32,17,12,18,2,3,2,2,5,1,0.81,0.04,0.00
56015882,52,49,5,0,0,4.865531,41,44,12,27,29,13,12,5,1,4,1,1,1,0.99,0.04,0.00
57940734,52,43,5,0,0,4.974179,34,42,5,24,21,12,12,1,2,1,2,1,1,0.80,0.15,0.00
57215873,52,49,7,0,0,3.774462,39,46,19,31,19,15,22,3,5,1,1,3,1,0.93,0.03,0.00
97642532,52,49,2,1,0,3.841826,43,39,22,24,15,12,18,1,7,1,1,2,1,0.81,0.15,0.00
63710068,52,44,7,1,0,4.814380,39,40,27,19,27,15,22,3,2,2,3,1,1,0.83,0.03,0.00
63047853,52,46,10,1,0,3.424597,30,30,27,21,17,14,22,9,3,5,1,2,1,0.88,0.04,0.00
743150,53,50,8,1,0,3.328778,42,39,20,34,17,15,22,6,1,2,1,2,2,0.80,0.04,0.00
64089576,52,48,2,0,0,3.670497,43,37,20,29,18,15,22,6,6,1,1,4,1,0.78,0.15,0.00
69494576,52,48,7,0,0,4.532410,37,50,15,31,19,13,22,1,3,11,1,1,1,0.82,0.15,0.00
72194784,52,39,11,1,1,4.509947,41,41,16,29,18,13,22,6,1,2,3,4,1,0.97,0.03,0.00
58703080,52,44,2,1,0,4.805553,39,48,21,26,16,12,18,2,2,3,1,1,1,0.88,0.04,0.00
68975925,52,45,3,1,0,4.775066,40,41,8,29,24,13,12,12,2,2,1,3,3,0.90,0.04,0.00
7584174,53,40,13,1,1,3.545700,27,32,20,25,26,12,14,12,2,6,1,1,1,0.81,0.04,0.00
78483453,52,40,9,1,0,4.543541,39,36,21,33,18,15,22,3,12,2,1,1,1,0.95,0.04,0.00
52031914,52,41,4,0,0,4.744068,39,37,22,27,19,14,18,1,1,5,2,1,1,0.92,0.04,0.00
9854582,53,48,11,0,0,4.634805,42,34,21,26,30,11,18,2,3,1,3,1,2,0.80,0.16,0.00
11006885,53,48,19,0,0,2.473974,35,41,23,22,31,14,22,1,3,2,1,2,1,0.77,0.15,0.00
72710856,52,36,4,1,0,4.743349,30,29,26,20,21,16,22,8,4,2,2,3,2,0.95,0.04,0.00
13309703,53,49,2,1,0,4.955857,36,40,9,33,24,13,12,1,2,9,1,1,2,0.95,0.03,0.00
16152727,53,42,2,1,0,4.892488,41,31,13,23,12,11,18,2,4,5,3,2,1,0.88,0.04,0.00
87444665,52,46,3,0,0,4.767262,24,33,23,22,25,10,18,2,1,1,1,4,1,0.83,0.04,0.00
90743677,52,48,8,1,0,4.325442,33,34,15,22,24,11,22,1,1,2,2,1,1,1.74,0.07,0.00
18497782,53,49,4,0,0,4.324088,24,44,11,21,34,14,12,2,1,1,1,3,1,0.92,0.04,0.00
77419058,52,49,2,1,0,2.561178,54,33,13,25,12,13,18,4,13,3,5,13,3,0.81,0.03,0.00
18704797,53,48,8,0,0,4.205501,39,38,16,34,16,12,18,6,1,5,1,1,1,0.90,0.04,0.00
80702628,52,38,5,0,0,3.866575,37,49,21,24,22,15,22,6,3,4,1,1,1,0.91,0.04,0.00
